N, Prob, K, t1, t2, t3, total_time, distance
1220000, 1.99e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1230000, 2.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1230000, 2.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1230000, 2.00e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1240000, 2.07e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1240000, 2.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1240000, 2.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1250000, 2.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1250000, 2.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1250000, 2.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1260000, 2.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1260000, 2.04e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1260000, 2.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1270000, 2.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1270000, 2.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1270000, 2.07e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1280000, 2.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1280000, 2.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1280000, 2.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1290000, 2.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1290000, 2.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1290000, 2.10e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1300000, 2.10e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1300000, 2.10e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1300000, 2.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1310000, 2.12e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1310000, 2.11e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1310000, 2.12e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1320000, 2.15e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1320000, 2.14e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1320000, 2.14e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1330000, 2.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1330000, 2.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1330000, 2.15e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1340000, 2.17e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1340000, 2.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1340000, 2.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1350000, 2.18e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1350000, 2.18e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1350000, 2.18e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1360000, 2.19e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1360000, 2.19e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1360000, 2.20e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1370000, 2.20e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1370000, 2.21e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1370000, 2.21e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1380000, 2.23e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1380000, 2.22e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1380000, 2.23e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1390000, 2.24e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1390000, 2.23e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1390000, 2.24e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1400000, 2.26e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1400000, 2.25e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1400000, 2.25e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1410000, 2.25e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1410000, 2.26e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1410000, 2.26e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1420000, 2.27e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1420000, 2.29e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1420000, 2.29e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1430000, 2.30e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1430000, 2.30e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1430000, 2.29e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1440000, 2.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1440000, 2.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1440000, 2.30e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1450000, 2.33e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1450000, 2.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1450000, 2.34e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1460000, 2.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1460000, 2.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1460000, 2.34e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1470000, 2.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1470000, 2.36e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1470000, 2.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1480000, 2.37e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1480000, 2.38e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1480000, 2.39e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1490000, 2.39e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1490000, 2.39e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1490000, 2.39e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1500000, 2.40e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1500000, 2.40e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1500000, 2.41e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1510000, 2.41e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1510000, 2.41e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1510000, 2.43e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1520000, 2.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1520000, 2.44e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1520000, 2.44e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1530000, 2.45e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1530000, 2.44e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1530000, 2.46e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1540000, 2.46e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1540000, 2.48e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1540000, 2.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1550000, 2.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1550000, 2.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1550000, 2.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1560000, 2.50e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1560000, 2.49e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1560000, 2.50e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1570000, 2.50e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1570000, 2.51e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1570000, 2.50e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1580000, 2.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1580000, 2.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1580000, 2.51e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1590000, 2.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1590000, 2.53e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1590000, 2.54e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1600000, 2.54e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1600000, 2.55e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1600000, 2.55e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1610000, 2.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1610000, 2.56e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1610000, 2.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1620000, 2.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1620000, 2.58e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1620000, 2.58e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1630000, 2.59e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1630000, 2.60e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1630000, 2.59e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1640000, 2.61e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1640000, 2.60e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1640000, 2.61e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1650000, 2.64e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1650000, 2.63e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1650000, 2.62e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1660000, 2.64e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1660000, 2.63e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1660000, 2.64e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1670000, 2.67e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1670000, 2.65e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1670000, 2.64e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1680000, 2.66e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1680000, 2.66e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1680000, 2.67e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1690000, 2.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1690000, 2.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1690000, 2.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1700000, 2.70e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1700000, 2.70e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1700000, 2.69e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1710000, 2.71e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1710000, 2.70e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1710000, 2.71e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1720000, 2.73e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1720000, 2.71e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1720000, 2.71e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1730000, 2.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1730000, 2.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1730000, 2.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1740000, 2.76e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1740000, 2.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1740000, 2.76e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1750000, 2.77e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1750000, 2.76e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1750000, 2.77e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1760000, 2.79e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1760000, 2.79e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1760000, 2.79e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1770000, 2.78e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1770000, 2.80e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1770000, 2.80e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1780000, 2.81e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1780000, 2.81e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1780000, 2.80e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1790000, 2.85e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1790000, 2.83e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1790000, 2.83e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1800000, 2.83e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1800000, 2.84e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1800000, 2.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1810000, 2.85e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1810000, 2.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1810000, 2.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1820000, 2.87e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1820000, 2.87e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1820000, 2.88e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1830000, 2.88e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1830000, 2.88e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1830000, 2.88e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1840000, 2.90e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1840000, 2.91e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1840000, 2.92e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1850000, 2.91e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1850000, 2.92e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1850000, 2.91e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1860000, 2.93e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1860000, 2.93e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1860000, 2.93e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1870000, 2.94e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1870000, 2.96e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1870000, 2.94e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1880000, 3.00e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1880000, 2.97e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1880000, 2.97e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1890000, 2.98e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1890000, 2.98e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1890000, 2.97e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1900000, 2.99e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1900000, 3.00e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1900000, 2.99e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1910000, 3.00e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1910000, 3.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1910000, 2.99e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1920000, 3.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1920000, 3.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1920000, 3.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1930000, 3.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1930000, 3.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1930000, 3.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1940000, 3.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1940000, 3.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1940000, 3.04e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1950000, 3.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1950000, 3.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1950000, 3.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1960000, 3.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1960000, 3.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1960000, 3.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1970000, 3.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1970000, 3.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1970000, 3.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1980000, 3.19e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1980000, 3.11e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1980000, 3.11e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1990000, 3.11e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1990000, 3.12e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1990000, 3.12e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
